,close,high,low,open,volume,roll_mean,roll_upper,roll_lower,is_outlier
2025-01-30,5.8566999435424805,5.931000232696533,5.847855091094971,5.8566999435424805,0.0,6.0432,6.3599,5.7266,False
2025-01-31,5.874499797821045,5.91349983215332,5.8069748878479,5.874499797821045,0.0,6.0331,6.3533,5.7129,False
2025-02-01,5.874499797821045,,,,,6.0189,6.3128,5.7251,False
2025-02-02,5.874499797821045,,,,,6.0097,6.3041,5.7154,False
2025-02-03,5.84060001373291,5.903200149536133,5.813692092895508,5.84060001373291,0.0,5.9994,6.2966,5.7022,False
2025-02-04,5.80620002746582,5.875400066375732,5.751616954803467,5.80620002746582,0.0,5.9879,6.2904,5.6853,False
2025-02-05,5.7571001052856445,5.816199779510498,5.747003078460693,5.7571001052856445,0.0,5.9738,6.2814,5.6661,False
2025-02-06,5.8028998374938965,5.822700023651123,5.764699935913086,5.8028998374938965,0.0,5.9633,6.2739,5.6527,False
2025-02-07,5.760499954223633,5.790900230407715,5.733368873596191,5.760499954223633,0.0,5.952,6.2716,5.6323,False
2025-02-08,5.760499954223633,,,,,5.9405,6.2645,5.6165,False
2025-02-09,5.760499954223633,,,,,5.9313,6.2653,5.5974,False
2025-02-10,5.803199768066406,5.860400199890137,5.760311126708984,5.803199768066406,0.0,5.9236,6.2594,5.5879,False
2025-02-11,5.786900043487549,5.815599918365479,5.751978874206543,5.786900043487549,0.0,5.9154,6.2531,5.5776,False
2025-02-12,5.764500141143799,5.783400058746338,5.75190019607544,5.764500141143799,0.0,5.904,6.2337,5.5743,False
2025-02-13,5.764400005340576,5.798200130462647,5.753030776977539,5.764400005340576,0.0,5.893,6.2131,5.5729,False
2025-02-14,5.766900062561035,5.798399925231934,5.706999778747559,5.766900062561035,0.0,5.8834,6.1972,5.5697,False
2025-02-15,5.766900062561035,,,,,5.8753,6.1865,5.564,False
2025-02-16,5.766900062561035,,,,,5.8658,6.1662,5.5654,False
2025-02-17,5.701200008392334,5.729000091552734,5.69350004196167,5.701200008392334,0.0,5.8542,6.1489,5.5595,False
2025-02-18,5.712100028991699,5.725800037384033,5.674600124359131,5.712100028991699,0.0,5.8429,6.1259,5.56,False
2025-02-19,5.688600063323975,5.7307000160217285,5.681304931640625,5.688600063323975,0.0,5.8303,6.0959,5.5648,False
2025-02-20,5.720300197601318,5.741499900817871,5.683701038360596,5.720300197601318,0.0,5.82,6.0669,5.5732,False
2025-02-21,5.701300144195557,5.731200218200684,5.689157962799072,5.701300144195557,0.0,5.8094,6.037,5.5818,False
2025-02-22,5.701300144195557,,,,,5.8014,6.0239,5.5789,False
2025-02-23,5.701300144195557,,,,,5.794,6.0118,5.5762,False
2025-02-24,5.730999946594238,5.755099773406982,5.701549053192139,5.730999946594238,0.0,5.7876,5.995,5.5801,False
2025-02-25,5.7778000831604,5.833000183105469,5.756045818328857,5.7778000831604,0.0,5.7827,5.9752,5.5902,False
2025-02-26,5.740300178527832,5.801700115203857,5.731488227844238,5.740300178527832,0.0,5.7771,5.957,5.5971,False
2025-02-27,5.801700115203857,5.835599899291992,5.791068077087402,5.801700115203857,0.0,5.774,5.9424,5.6057,False
2025-02-28,5.839000225067139,5.891600131988525,5.8225998878479,5.839000225067139,0.0,5.7735,5.9395,5.6075,False
2025-03-01,5.839000225067139,,,,,5.7729,5.9364,5.6094,False
2025-03-02,5.839000225067139,,,,,5.7717,5.9294,5.614,False
2025-03-03,5.88040018081665,5.970300197601318,5.8731889724731445,5.88040018081665,0.0,5.7719,5.9308,5.613,False
2025-03-04,6.020500183105469,6.178199768066406,6.013514995574951,6.020500183105469,0.0,5.7768,5.9791,5.5744,True
2025-03-05,5.885700225830078,5.885900020599365,5.790494918823242,5.884349822998047,0.0,5.7783,5.9865,5.5701,False
2025-03-06,5.740099906921387,5.812099933624268,5.729024887084961,5.740099906921387,0.0,5.7761,5.9847,5.5675,False
2025-03-07,5.763000011444092,5.790299892425537,5.7484002113342285,5.763000011444092,0.0,5.7763,5.9847,5.5678,False
2025-03-08,5.763000011444092,,,,,5.7749,5.9829,5.5669,False
2025-03-09,5.763000011444092,,,,,5.775,5.983,5.567,False
2025-03-10,5.782899856567383,5.869500160217285,5.770593166351318,5.782899856567383,0.0,5.7758,5.9836,5.5679,False
2025-03-11,5.85290002822876,5.918600082397461,5.817200183868408,5.85290002822876,0.0,5.7788,5.9907,5.567,False
2025-03-12,5.808599948883057,5.844299793243408,5.800820827484131,5.808599948883057,0.0,5.779,5.9911,5.5669,False
2025-03-13,5.797800064086914,5.834799766540527,5.789101123809815,5.797800064086914,0.0,5.7794,5.9917,5.5671,False
2025-03-14,5.798500061035156,5.903200149536133,5.717924118041992,5.798500061035156,0.0,5.7805,5.9929,5.5681,False
2025-03-15,5.798500061035156,,,,,5.7817,5.994,5.5693,False
2025-03-16,5.798500061035156,,,,,5.7827,5.9951,5.5703,False
2025-03-17,5.740600109100342,5.806399822235107,5.679926872253418,5.740600109100342,0.0,5.7818,5.9953,5.5683,False
2025-03-18,5.678069114685059,5.712900161743164,5.669400215148926,5.678069114685059,0.0,5.7789,5.9997,5.558,False
2025-03-19,5.672100067138672,5.725800037384033,5.648600101470947,5.672100067138672,0.0,5.7779,6.0025,5.5533,False
2025-03-20,5.648099899291992,5.690100193023682,5.640410900115967,5.648099899291992,0.0,5.7758,6.0087,5.5428,False
2025-03-21,5.673900127410889,5.7322998046875,5.666698932647705,5.673900127410889,0.0,5.7753,6.0101,5.5405,False
2025-03-22,5.673900127410889,,,,,5.7737,6.0132,5.5342,False
2025-03-23,5.673900127410889,,,,,5.7728,6.0153,5.5303,False
2025-03-24,5.729599952697754,5.770599842071533,5.700153827667236,5.729599952697754,0.0,5.7738,6.0142,5.5333,False
2025-03-25,5.760799884796143,5.793499946594238,5.673147201538086,5.760799884796143,0.0,5.7757,6.0128,5.5387,False
2025-03-26,5.698400020599365,5.741000175476074,5.691009998321533,5.698400020599365,0.0,5.7747,6.0143,5.535,False
2025-03-27,5.733500003814697,5.769000053405762,5.7221999168396,5.733500003814697,0.0,5.7732,6.0138,5.5325,False
2025-03-28,5.739299774169922,5.780099868774414,5.732447147369385,5.739299774169922,0.0,5.7731,6.0138,5.5324,False
2025-03-29,5.739299774169922,,,,,5.7711,6.0119,5.5302,False
2025-03-30,5.739299774169922,,,,,5.7677,6.006,5.5295,False
2025-03-31,5.7581000328063965,5.811500072479248,5.723267078399658,5.7581000328063965,0.0,5.765,5.9999,5.5302,False
2025-04-01,5.698400020599365,5.7484002113342285,5.68149995803833,5.698400020599365,0.0,5.7604,5.9941,5.5266,False
2025-04-02,5.681300163269043,5.711999893188477,5.658329010009766,5.681300163269043,0.0,5.7537,5.9811,5.5264,False
2025-04-03,5.663700103759766,5.747600078582764,5.586723804473877,5.663700103759766,0.0,5.7418,5.9173,5.5663,False
2025-04-04,5.6305999755859375,5.822100162506104,5.619939804077148,5.6305999755859375,0.0,5.7333,5.8993,5.5674,False
2025-04-05,5.6305999755859375,,,,,5.7297,5.9048,5.5545,False
2025-04-06,5.6305999755859375,,,,,5.7253,5.9075,5.543,False
2025-04-07,5.840030193328857,5.92549991607666,5.799403190612793,5.840030193328857,0.0,5.7278,5.9196,5.536,False
2025-04-08,5.913599967956543,5.992599964141846,5.861499786376953,5.913599967956543,0.0,5.7328,5.9494,5.5163,False
2025-04-09,6.013299942016602,6.118199825286865,6.002468109130859,6.013299942016602,0.0,5.7405,6.005,5.476,True
2025-04-10,5.8180999755859375,5.950300216674805,5.809665203094482,5.8180999755859375,0.0,5.7394,5.9999,5.4788,False
2025-04-11,5.884300231933594,5.915500164031982,5.815200805664063,5.884300231933594,0.0,5.7419,6.0118,5.4719,False
2025-04-12,5.884300231933594,,,,,5.7448,6.0243,5.4653,False
2025-04-13,5.884300231933594,,,,,5.7476,6.0361,5.4592,False
2025-04-14,5.864200115203857,5.9197998046875,5.824900150299072,5.864200115203857,0.0,5.7498,6.044,5.4556,False
2025-04-15,5.8541998863220215,5.894700050354004,5.828458786010742,5.8541998863220215,0.0,5.7517,6.0503,5.4531,False
2025-04-16,5.884600162506104,5.973199844360352,5.851442813873291,5.884600162506104,0.0,5.7565,6.0637,5.4492,False
2025-04-17,5.8653998374938965,5.895999908447266,5.825616836547852,5.8653998374938965,0.0,5.7627,6.0723,5.4532,False
2025-04-22,5.80709981918335,5.807799816131592,5.73548698425293,5.806900024414063,0.0,5.7672,6.0733,5.4611,False
2025-04-23,5.719900131225586,5.747099876403809,5.655546188354492,5.719900131225586,0.0,5.7696,6.0695,5.4697,False
2025-04-24,5.703400135040283,5.752600193023682,5.662571907043457,5.703400135040283,0.0,5.7706,6.068,5.4732,False
2025-04-25,5.678699970245361,5.705599784851074,5.671331882476807,5.678699970245361,0.0,5.7708,6.0677,5.4739,False
2025-04-26,5.678699970245361,,,,,5.7709,6.0673,5.4745,False
2025-04-27,5.678699970245361,,,,,5.7692,6.0691,5.4693,False
2025-04-28,5.684700012207031,5.734499931335449,5.646500110626221,5.684700012207031,0.0,5.7667,6.0701,5.4632,False
2025-04-29,5.652900218963623,5.680799961090088,5.619999885559082,5.652900218963623,0.0,5.7652,6.0728,5.4575,False
2025-04-30,5.619999885559082,5.674699783325195,5.600599765777588,5.619999885559082,0.0,5.7614,6.0788,5.444,False
2025-05-01,5.672900199890137,5.69890022277832,5.664124011993408,5.672900199890137,0.0,5.7592,6.0801,5.4383,False
2025-05-02,5.67710018157959,5.751699924468994,5.621043205261231,5.67710018157959,0.0,5.7571,6.081,5.4332,False
2025-05-03,5.67710018157959,,,,,5.755,6.0817,5.4283,False
2025-05-04,5.67710018157959,,,,,5.7523,6.0818,5.4229,False
2025-05-05,5.666900157928467,5.7378997802734375,5.625594139099121,5.666900157928467,0.0,5.7513,6.0828,5.4198,False
2025-05-06,5.686299800872803,5.735799789428711,5.67861795425415,5.686299800872803,0.0,5.7514,6.0826,5.4202,False
2025-05-07,5.712800025939941,5.746099948883057,5.697299957275391,5.712800025939941,0.0,5.7531,6.0813,5.4248,False
2025-05-08,5.74459981918335,5.763199806213379,5.660299777984619,5.74459981918335,0.0,5.7569,6.0778,5.436,False
2025-05-09,5.661600112915039,5.685100078582764,5.635700225830078,5.661600112915039,0.0,5.7579,6.0755,5.4404,False
2025-05-10,5.661600112915039,,,,,5.7589,6.0731,5.4448,False
2025-05-11,5.661600112915039,,,,,5.753,6.068,5.438,False
2025-05-12,5.648200035095215,5.752299785614014,5.640229225158691,5.648200035095215,0.0,5.7442,6.0506,5.4377,False
2025-05-13,5.6697998046875,5.690499782562256,5.595713138580322,5.6697998046875,0.0,5.7327,6.0009,5.4645,False
2025-05-14,5.60046911239624,5.63129997253418,5.575557231903076,5.60046911239624,0.0,5.7254,5.9986,5.4523,False
2025-05-15,5.636499881744385,5.649899959564209,5.61009693145752,5.636499881744385,0.0,5.7172,5.9791,5.4553,False
2025-05-16,5.681300163269043,5.712100028991699,5.663793087005615,5.681300163269043,0.0,5.7104,5.9552,5.4657,False
2025-05-17,5.681300163269043,,,,,5.7037,5.9281,5.4792,False
2025-05-18,5.681300163269043,,,,,5.6976,5.9029,5.4922,False
2025-05-19,5.6586737632751465,5.68779993057251,5.628256797790527,5.6586737632751465,0.0,5.691,5.8771,5.505,False
2025-05-20,5.644499778747559,5.674900054931641,5.637075901031494,5.644499778747559,0.0,5.683,5.8349,5.5311,False
2025-05-21,5.667300224304199,5.697299957275391,5.643799781799316,5.667300224304199,0.0,5.6764,5.7879,5.565,False
2025-05-22,5.644700050354004,5.6778998374938965,5.609200954437256,5.644700050354004,0.0,5.671,5.7557,5.5864,False
2025-05-23,5.71619987487793,5.797599792480469,5.667311191558838,5.71619987487793,0.0,5.6709,5.7549,5.5869,False
2025-05-24,5.71619987487793,,,,,5.6713,5.7572,5.5855,False
2025-05-25,5.71619987487793,,,,,5.6726,5.7618,5.5834,False
2025-05-26,5.645199775695801,5.6768999099731445,5.635799884796143,5.645199775695801,0.0,5.6715,5.7618,5.5811,False
2025-05-27,5.666600227355957,5.686800003051758,5.638000965118408,5.666600227355957,0.0,5.6711,5.7614,5.5807,False
2025-05-28,5.637400150299072,5.711100101470947,5.63018798828125,5.637400150299072,0.0,5.6695,5.7613,5.5777,False
2025-05-29,5.688700199127197,5.701000213623047,5.638198852539063,5.688700199127197,0.0,5.6707,5.7626,5.5788,False
2025-05-30,5.66510009765625,5.737400054931641,5.648099899291992,5.66510009765625,0.0,5.6722,5.7596,5.5848,False
2025-05-31,5.66510009765625,,,,,5.6719,5.7594,5.5844,False
2025-06-01,5.66510009765625,,,,,5.6715,5.759,5.584,False
2025-06-02,5.720799922943115,5.788099765777588,5.665141105651856,5.720799922943115,0.0,5.673,5.7645,5.5814,False
2025-06-03,5.672399997711182,5.71019983291626,5.640699863433838,5.672399997711182,0.0,5.6728,5.7643,5.5813,False
2025-06-04,5.637800216674805,5.658299922943115,5.605650901794434,5.637800216674805,0.0,5.6718,5.7653,5.5784,False
2025-06-05,5.6321001052856445,5.643499851226807,5.584621906280518,5.6321001052856445,0.0,5.67,5.7656,5.5745,False
2025-06-06,5.58459997177124,5.616300106048584,5.568624019622803,5.58459997177124,0.0,5.6658,5.769,5.5625,False
2025-06-07,5.58459997177124,,,,,5.6604,5.763,5.5579,False
2025-06-08,5.58459997177124,,,,,5.6579,5.7685,5.5473,False
2025-06-09,5.562699794769287,5.59630012512207,5.552499771118164,5.561999797821045,0.0,5.6546,5.7768,5.5323,False
2025-06-10,5.557000160217285,5.568600177764893,5.537399768829346,5.558000087738037,0.0,5.6511,5.7844,5.5178,False
2025-06-11,5.572100162506104,5.579100131988525,5.519254207611084,5.573800086975098,0.0,5.6485,5.7887,5.5084,False
2025-06-12,5.535799980163574,5.555600166320801,5.523961067199707,5.535799980163574,0.0,5.6441,5.7966,5.4916,False
2025-06-13,5.537300109863281,5.592299938201904,5.528861999511719,5.537300109863281,0.0,5.642,5.8037,5.4802,False
2025-06-14,5.537300109863281,,,,,5.6387,5.8103,5.467,False
2025-06-15,5.537300109863281,,,,,5.6339,5.8124,5.4554,False
2025-06-16,5.538899898529053,5.585299968719482,5.494075775146484,5.538899898529053,0.0,5.6291,5.8128,5.4454,False
2025-06-17,5.490799903869629,5.50439977645874,5.464706897735596,5.490799903869629,0.0,5.6228,5.8189,5.4266,False
2025-06-18,5.493000030517578,5.514599800109863,5.475200176239014,5.493000030517578,0.0,5.6172,5.8246,5.4099,False
2025-06-19,5.485199928283691,5.492800235748291,5.477883815765381,5.485199928283691,0.0,5.6119,5.8309,5.393,False
2025-06-20,5.489999771118164,5.5121002197265625,5.470300197601318,5.489999771118164,0.0,5.606,5.8325,5.3796,False
2025-06-21,5.489999771118164,,,,,5.6009,5.8348,5.3669,False
2025-06-22,5.489999771118164,,,,,5.5933,5.8255,5.3612,False
2025-06-23,5.518400192260742,5.563799858093262,5.495699882507324,5.518400192260742,0.0,5.5867,5.8116,5.3619,False
2025-06-24,5.493800163269043,5.510600090026856,5.474599838256836,5.493800163269043,0.0,5.5793,5.7973,5.3613,False
2025-06-25,5.510300159454346,5.573500156402588,5.502148151397705,5.510300159454346,0.0,5.5748,5.7927,5.357,False
2025-06-26,5.557899951934815,5.560400009155273,5.496317863464356,5.557899951934815,0.0,5.5712,5.7829,5.3595,False
2025-06-27,5.477099895477295,5.502399921417236,5.456027984619141,5.477099895477295,0.0,5.5659,5.7802,5.3515,False
2025-06-28,5.477099895477295,,,,,5.5588,5.7667,5.3509,False
2025-06-29,5.477099895477295,,,,,5.5525,5.7561,5.349,False
2025-06-30,5.478400230407715,5.5071001052856445,5.423159122467041,5.478400230407715,0.0,5.5463,5.7434,5.3492,False
2025-07-01,5.430200099945068,5.467599868774414,5.419099807739258,5.430200099945068,0.0,5.5385,5.7336,5.3434,False
2025-07-02,5.458799839019775,5.487400054931641,5.426400184631348,5.458799839019775,0.0,5.5298,5.7001,5.3594,False
2025-07-03,5.426400184631348,5.444900035858154,5.402748107910156,5.426400184631348,0.0,5.5216,5.6809,5.3622,False
2025-07-04,5.409299850463867,5.422800064086914,5.396678924560547,5.409299850463867,0.0,5.5139,5.6707,5.3572,False
2025-07-05,5.409299850463867,,,,,5.5065,5.6586,5.3544,False
2025-07-06,5.409299850463867,,,,,5.5007,5.6551,5.3462,False
2025-07-07,5.419400215148926,5.468100070953369,5.412332057952881,5.419400215148926,0.0,5.4952,5.6482,5.3421,False
2025-07-08,5.48769998550415,5.489999771118164,5.444279193878174,5.48769998550415,0.0,5.4919,5.6364,5.3475,False
2025-07-09,5.446100234985352,5.474500179290772,5.43926477432251,5.446100234985352,0.0,5.488,5.6288,5.3472,False
2025-07-10,5.581799983978272,5.617400169372559,5.52370023727417,5.581799983978272,0.0,5.4889,5.634,5.3437,False
2025-07-11,5.531099796295166,5.589399814605713,5.522718906402588,5.531099796295166,0.0,5.4875,5.627,5.348,False
2025-07-12,5.531099796295166,,,,,5.4873,5.6263,5.3483,False
2025-07-13,5.531099796295166,,,,,5.4871,5.6255,5.3488,False
2025-07-14,5.571899890899658,5.584199905395508,5.536747932434082,5.571899890899658,0.0,5.4883,5.6317,5.3448,False
2025-07-15,5.586999893188477,5.598800182342529,5.53439998626709,5.586999893188477,0.0,5.4899,5.641,5.3389,False
2025-07-16,5.5510029792785645,5.593400001525879,5.5477471351623535,5.5510029792785645,0.0,5.4904,5.6428,5.3379,False
2025-07-17,5.566599845886231,5.608500003814697,5.5533318519592285,5.566599845886231,0.0,5.4929,5.6509,5.3348,False
2025-07-18,5.546599864959717,5.56309986114502,5.52013111114502,5.546599864959717,0.0,5.4947,5.6555,5.3339,False
2025-07-19,5.546599864959717,,,,,5.4967,5.6599,5.3336,False
2025-07-20,5.546599864959717,,,,,5.4986,5.664,5.3332,False
2025-07-21,5.578100204467773,5.604400157928467,5.543347835540772,5.578100204467773,0.0,5.5015,5.6724,5.3306,False
2025-07-22,5.565499782562256,5.5879998207092285,5.547245979309082,5.565499782562256,0.0,5.5041,5.6783,5.3298,False
2025-07-23,5.563899993896484,5.575200080871582,5.536799907684326,5.563899993896484,0.0,5.5056,5.6828,5.3284,False
2025-07-24,5.51639986038208,5.536600112915039,5.507596015930176,5.51639986038208,0.0,5.5063,5.6835,5.3292,False
2025-07-25,5.519999980926514,5.570799827575684,5.512077808380127,5.519999980926514,0.0,5.5066,5.684,5.3293,False
2025-07-26,5.519999980926514,,,,,5.5054,5.6805,5.3303,False
2025-07-27,5.519999980926514,,,,,5.5068,5.6814,5.3323,False
2025-07-28,5.565199851989746,5.604899883270264,5.551146984100342,5.565199851989746,0.0,5.5098,5.6863,5.3332,False
2025-07-29,5.5868000984191895,5.606599807739258,5.566338062286377,5.5868000984191895,0.0,5.5134,5.6938,5.333,False
2025-07-30,5.573200225830078,5.621699810028076,5.565561771392822,5.573200225830078,0.0,5.5166,5.6988,5.3344,False
2025-07-31,5.575399875640869,5.621399879455566,5.541489124298096,5.575399875640869,0.0,5.5214,5.6995,5.3433,False
2025-08-01,5.598800182342529,5.625899791717529,5.5245561599731445,5.598800182342529,0.0,5.5261,5.7054,5.3467,False
2025-08-02,5.598800182342529,,,,,5.5318,5.7062,5.3574,False
2025-08-03,5.598800182342529,,,,,5.5381,5.7018,5.3745,False
2025-08-04,5.537899971008301,5.610799789428711,5.494200229644775,5.537899971008301,0.0,5.5424,5.6889,5.3959,False
2025-08-05,5.496099948883057,5.533699989318848,5.488383769989014,5.496099948883057,0.0,5.5453,5.674,5.4167,False
2025-08-06,5.502999782562256,5.506999969482422,5.458799839019775,5.502999782562256,0.0,5.5481,5.6582,5.438,False
2025-08-07,5.458899974822998,5.47599983215332,5.449699878692627,5.458899974822998,0.0,5.5471,5.6631,5.4312,False
2025-08-08,5.414299964904785,5.439799785614014,5.407104969024658,5.414299964904785,0.0,5.5461,5.6715,5.4206,True
2025-08-09,5.414299964904785,,,,,5.5405,5.6835,5.3975,False
2025-08-10,5.414299964904785,,,,,5.5366,5.6954,5.3778,False
2025-08-11,5.432300090789795,5.457499980926514,5.42381477355957,5.432300090789795,0.0,5.5333,5.7021,5.3645,False
2025-08-12,5.442299842834473,5.443699836730957,5.387409210205078,5.442299842834473,0.0,5.5304,5.7063,5.3544,False
2025-08-13,5.401199817657471,5.415900230407715,5.380733013153076,5.401199817657471,0.0,5.5247,5.7126,5.3367,False
2025-08-14,5.391200065612793,5.421999931335449,5.386341094970703,5.391200065612793,0.0,5.5181,5.7162,5.3201,False
2025-08-15,5.40910005569458,5.413700103759766,5.382387161254883,5.40910005569458,0.0,5.5134,5.7193,5.3075,False
2025-08-16,5.40910005569458,,,,,5.5082,5.7194,5.2969,False
2025-08-17,5.40910005569458,,,,,5.5036,5.7204,5.2867,False
2025-08-18,5.400400161743164,5.439000129699707,5.392504215240479,5.400400161743164,0.0,5.4987,5.7212,5.2762,False
2025-08-19,5.435699939727783,5.486599922180176,5.428964138031006,5.435699939727783,0.0,5.495,5.7184,5.2716,False
2025-08-20,5.497600078582764,5.511199951171875,5.463146209716797,5.497600078582764,0.0,5.4923,5.7107,5.2739,False
2025-08-21,5.469161033630371,5.49370002746582,5.4653000831604,5.469161033630371,0.0,5.4891,5.7039,5.2744,False
2025-08-22,5.464799880981445,5.477499961853027,5.405428886413574,5.464799880981445,0.0,5.4858,5.6967,5.2749,False
2025-08-23,5.464799880981445,,,,,5.4841,5.6945,5.2737,False
2025-08-24,5.464799880981445,,,,,5.4822,5.6919,5.2726,False
2025-08-25,5.421299934387207,5.448599815368652,5.398900985717773,5.42140007019043,0.0,5.479,5.6901,5.2678,False
2025-08-26,5.4096999168396,5.434999942779541,5.397968769073486,5.4096999168396,0.0,5.4753,5.6884,5.2622,False
2025-08-27,5.43120002746582,5.45580005645752,5.423451900482178,5.43120002746582,0.0,5.4708,5.679,5.2627,False
2025-08-28,5.417699813842773,5.438499927520752,5.398997783660889,5.417699813842773,0.0,5.4652,5.6645,5.2659,False
2025-08-29,5.413000106811523,5.438799858093262,5.405992031097412,5.413000106811523,0.0,5.4598,5.6514,5.2683,False
2025-08-30,5.413000106811523,,,,,5.4544,5.6359,5.2729,False
2025-08-31,5.413000106811523,,,,,5.4482,5.6115,5.285,False
2025-09-01,5.432400226593018,5.453000068664551,5.41349983215332,5.432400226593018,0.0,5.4427,5.582,5.3034,False
2025-09-02,5.438399791717529,5.498799800872803,5.428830146789551,5.438399791717529,0.0,5.4373,5.545,5.3297,False
2025-09-03,5.4670000076293945,5.497499942779541,5.431721210479736,5.4670000076293945,0.0,5.435,5.5281,5.3419,False
2025-09-04,5.448100090026856,5.4653000831604,5.4412031173706055,5.448100090026856,0.0,5.4334,5.5202,5.3465,False
2025-09-05,5.443999767303467,5.453999996185303,5.380386829376221,5.443999767303467,0.0,5.4314,5.5091,5.3537,False
2025-09-06,5.443999767303467,,,,,5.4309,5.5074,5.3545,False
2025-09-07,5.443999767303467,,,,,5.4319,5.5081,5.3557,False
2025-09-08,5.412199974060059,5.446800231933594,5.399588108062744,5.412199974060059,0.0,5.4318,5.5082,5.3555,False
2025-09-09,5.420300006866455,5.436600208282471,5.410991191864014,5.420300006866455,0.0,5.432,5.508,5.356,False
2025-09-10,5.433599948883057,5.4375,5.396238803863525,5.433599948883057,0.0,5.4321,5.5081,5.3561,False
2025-09-11,5.401999950408936,5.420899868011475,5.368774890899658,5.401999950408936,0.0,5.4307,5.5082,5.3532,False
2025-09-12,5.388199806213379,5.400300025939941,5.350599765777588,5.388199806213379,0.0,5.4303,5.5096,5.351,False
2025-09-13,5.388199806213379,,,,,5.4302,5.51,5.3504,False
2025-09-14,5.388199806213379,,,,,5.4295,5.5118,5.3472,False
2025-09-15,5.35099983215332,5.359099864959717,5.308300018310547,5.35099983215332,0.0,5.4276,5.5199,5.3352,False
2025-09-16,5.315199851989746,5.320899963378906,5.296718120574951,5.315199851989746,0.0,5.4244,5.5351,5.3138,False
2025-09-17,5.29580020904541,5.308599948883057,5.287154197692871,5.29580020904541,0.0,5.4209,5.5517,5.2902,False
2025-09-18,5.310100078582764,5.353799819946289,5.266174793243408,5.310100078582764,0.0,5.4168,5.5605,5.273,False
2025-09-19,5.304299831390381,5.337900161743164,5.2960309982299805,5.304299831390381,0.0,5.4103,5.5592,5.2614,False
2025-09-20,5.304299831390381,,,,,5.4048,5.5607,5.2489,False
2025-09-21,5.304299831390381,,,,,5.3995,5.5609,5.238,False
2025-09-22,5.320499897003174,5.363800048828125,5.316236972808838,5.320499897003174,0.0,5.3947,5.5573,5.232,False
2025-09-23,5.3343000411987305,5.344699859619141,5.281599998474121,5.3343000411987305,0.0,5.3903,5.5512,5.2294,False
2025-09-24,5.281599998474121,5.317800045013428,5.274054050445557,5.281599998474121,0.0,5.3857,5.5561,5.2152,False
2025-09-25,5.329899787902832,5.354000091552734,5.310100078582764,5.329899787902832,0.0,5.383,5.5555,5.2104,False
2025-09-26,5.363699913024902,5.372900009155273,5.332362174987793,5.363699913024902,0.0,5.3807,5.5514,5.2101,False
2025-09-27,5.363699913024902,,,,,5.3789,5.5485,5.2094,False
2025-09-28,5.363699913024902,,,,,5.3773,5.546,5.2086,False
2025-09-29,5.3422532081604,5.365499973297119,5.303999900817871,5.3422532081604,0.0,5.3749,5.5434,5.2065,False
2025-09-30,5.321700096130371,5.338600158691406,5.302209854125977,5.321700096130371,0.0,5.3719,5.5414,5.2024,False
2025-10-01,5.319499969482422,5.334700107574463,5.2870612144470215,5.319499969482422,0.0,5.3681,5.5364,5.1999,False
2025-10-02,5.328800201416016,5.369900226593018,5.304399967193604,5.328800201416016,0.0,5.3645,5.5292,5.1998,False
2025-10-03,5.336599826812744,5.359399795532227,5.323599815368652,5.336599826812744,0.0,5.3601,5.5148,5.2054,False
2025-10-04,5.336599826812744,,,,,5.3564,5.5033,5.2095,False
2025-10-05,5.336599826812744,,,,,5.3528,5.4914,5.2143,False
2025-10-06,5.33459997177124,5.364699840545654,5.309164047241211,5.33459997177124,0.0,5.3492,5.478,5.2204,False
2025-10-07,5.311200141906738,5.344200134277344,5.303206920623779,5.311200141906738,0.0,5.3448,5.4634,5.2261,False
2025-10-08,5.353799819946289,5.361100196838379,5.327033042907715,5.353799819946289,0.0,5.3428,5.4553,5.2303,False
2025-10-09,5.33519983291626,5.368100166320801,5.322348117828369,5.33519983291626,0.0,5.34,5.4436,5.2364,False
2025-10-10,5.377200126647949,5.4868998527526855,5.3577070236206055,5.377200126647949,0.0,5.3381,5.4298,5.2464,False
2025-10-11,5.377200126647949,,,,,5.3373,5.4245,5.25,False
2025-10-12,5.377200126647949,,,,,5.3369,5.4223,5.2515,False
2025-10-13,5.5229997634887695,5.558199882507324,5.4461750984191895,5.5229997634887695,0.0,5.3414,5.4719,5.2109,True
2025-10-14,5.464099884033203,5.517300128936768,5.458352088928223,5.464099884033203,0.0,5.3439,5.4888,5.1991,False
2025-10-15,5.481500148773193,5.495699882507324,5.433199882507324,5.481500148773193,0.0,5.3483,5.5116,5.185,False
2025-10-16,5.449299812316895,5.453100204467773,5.420340061187744,5.449299812316895,0.0,5.3528,5.5239,5.1816,False
2025-10-17,5.440814971923828,5.457699775695801,5.414500236511231,5.440814971923828,0.0,5.3576,5.5322,5.183,False
2025-10-18,5.440814971923828,,,,,5.3619,5.5401,5.1837,False
2025-10-19,5.440814971923828,,,,,5.3665,5.5467,5.1863,False
2025-10-20,5.406099796295166,5.436999797821045,5.366065979003906,5.406099796295166,0.0,5.3699,5.5478,5.192,False
2025-10-21,5.36870002746582,5.40339994430542,5.363375186920166,5.36870002746582,0.0,5.372,5.546,5.1981,False
2025-10-22,5.38670015335083,5.399499893188477,5.376800060272217,5.38670015335083,0.0,5.3742,5.5459,5.2026,False
2025-10-23,5.399400234222412,5.403500080108643,5.372660160064697,5.399400234222412,0.0,5.3764,5.547,5.2058,False
