Price,Close,High,Low,Open,Volume
Ticker,INR=X,INR=X,INR=X,INR=X,INR=X
Datetime,,,,,
2024-09-05 17:00:00+00:00,83.97000122070312,83.97000122070312,83.97000122070312,83.97000122070312,0
2024-09-05 18:00:00+00:00,83.94100189208984,83.94100189208984,83.94100189208984,83.94100189208984,0
2024-09-05 19:00:00+00:00,83.94100189208984,83.94100189208984,83.94100189208984,83.94100189208984,0
2024-09-05 20:00:00+00:00,83.94100189208984,83.94100189208984,83.94100189208984,83.94100189208984,0
2024-09-05 21:00:00+00:00,83.96299743652344,83.96299743652344,83.94100189208984,83.94100189208984,0
2024-09-05 22:00:00+00:00,83.95899963378906,83.96199798583984,83.95800018310547,83.96199798583984,0
2024-09-05 23:00:00+00:00,83.95500183105469,83.95700073242188,83.95500183105469,83.95600128173828,0
2024-09-06 00:00:00+00:00,83.95800018310547,83.95899963378906,83.9530029296875,83.95600128173828,0
2024-09-06 01:00:00+00:00,83.96299743652344,83.96399688720703,83.95800018310547,83.95899963378906,0
2024-09-06 02:00:00+00:00,83.96299743652344,83.96499633789062,83.94999694824219,83.96499633789062,0
2024-09-06 03:00:00+00:00,83.93250274658203,83.96399688720703,83.91500091552734,83.96199798583984,0
2024-09-06 04:00:00+00:00,83.92500305175781,83.94000244140625,83.88999938964844,83.93000030517578,0
2024-09-06 05:00:00+00:00,83.9124984741211,83.9375,83.89299774169922,83.90899658203125,0
2024-09-06 06:00:00+00:00,83.91999816894531,83.93499755859375,83.87899780273438,83.91500091552734,0
2024-09-06 07:00:00+00:00,83.88999938964844,83.93499755859375,83.87100219726562,83.9175033569336,0
2024-09-06 08:00:00+00:00,83.92500305175781,83.93499755859375,83.87699890136719,83.91000366210938,0
2024-09-06 09:00:00+00:00,83.90499877929688,83.94499969482422,83.87799835205078,83.92250061035156,0
2024-09-06 10:00:00+00:00,83.90699768066406,83.94750213623047,83.88999938964844,83.91999816894531,0
2024-09-06 11:00:00+00:00,83.89900207519531,83.91300201416016,83.89800262451172,83.90399932861328,0
2024-09-06 12:00:00+00:00,83.9010009765625,83.90899658203125,83.87699890136719,83.9010009765625,0
2024-09-06 13:00:00+00:00,83.90499877929688,83.91300201416016,83.89399719238281,83.8949966430664,0
2024-09-06 14:00:00+00:00,83.89800262451172,83.91600036621094,83.8949966430664,83.90599822998047,0
2024-09-06 15:00:00+00:00,83.89399719238281,83.90399932861328,83.87200164794922,83.88800048828125,0
2024-09-06 16:00:00+00:00,83.89399719238281,83.89399719238281,83.89399719238281,83.89399719238281,0
2024-09-06 17:00:00+00:00,83.89399719238281,83.89399719238281,83.89399719238281,83.89399719238281,0
2024-09-06 20:00:00+00:00,83.96399688720703,83.96399688720703,83.947998046875,83.947998046875,0
2024-09-08 23:00:00+00:00,83.96499633789062,83.96499633789062,83.96499633789062,83.96499633789062,0
2024-09-09 00:00:00+00:00,83.94499969482422,83.96499633789062,83.90699768066406,83.96499633789062,0
2024-09-09 01:00:00+00:00,83.95500183105469,83.95800018310547,83.93599700927734,83.93900299072266,0
2024-09-09 02:00:00+00:00,83.94999694824219,83.95999908447266,83.947998046875,83.9540023803711,0
2024-09-09 03:00:00+00:00,83.94499969482422,83.95999908447266,83.927001953125,83.9530029296875,0
2024-09-09 04:00:00+00:00,83.93250274658203,83.95249938964844,83.90499877929688,83.93499755859375,0
2024-09-09 05:00:00+00:00,83.9375,83.94249725341797,83.90499877929688,83.91200256347656,0
2024-09-09 06:00:00+00:00,83.9375,83.94249725341797,83.88700103759766,83.94000244140625,0
2024-09-09 07:00:00+00:00,83.94499969482422,83.94999694824219,83.89800262451172,83.89800262451172,0
2024-09-09 08:00:00+00:00,83.95249938964844,83.9574966430664,83.9000015258789,83.94000244140625,0
2024-09-09 09:00:00+00:00,83.94999694824219,83.9574966430664,83.90399932861328,83.90499877929688,0
2024-09-09 10:00:00+00:00,83.90799713134766,83.95500183105469,83.90399932861328,83.91000366210938,0
2024-09-09 11:00:00+00:00,83.90699768066406,83.91200256347656,83.90499877929688,83.90699768066406,0
2024-09-09 12:00:00+00:00,83.90499877929688,83.94000244140625,83.9010009765625,83.90599822998047,0
2024-09-09 13:00:00+00:00,83.89800262451172,83.94999694824219,83.89800262451172,83.90399932861328,0
2024-09-09 14:00:00+00:00,83.90399932861328,83.90699768066406,83.8949966430664,83.9000015258789,0
2024-09-09 15:00:00+00:00,83.90799713134766,83.90899658203125,83.90399932861328,83.90499877929688,0
2024-09-09 16:00:00+00:00,83.90799713134766,83.90799713134766,83.90799713134766,83.90799713134766,0
2024-09-09 18:00:00+00:00,83.90799713134766,83.90799713134766,83.90799713134766,83.90799713134766,0
2024-09-09 21:00:00+00:00,83.90799713134766,83.90799713134766,83.90799713134766,83.90799713134766,0
2024-09-09 22:00:00+00:00,83.95600128173828,83.95700073242188,83.95600128173828,83.95700073242188,0
2024-09-09 23:00:00+00:00,83.95600128173828,83.96099853515625,83.95500183105469,83.96099853515625,0
2024-09-10 00:00:00+00:00,83.94599914550781,83.96600341796875,83.94499969482422,83.95099639892578,0
2024-09-10 01:00:00+00:00,83.94100189208984,83.9469985961914,83.93399810791016,83.93399810791016,0
2024-09-10 02:00:00+00:00,83.93900299072266,83.94499969482422,83.93800354003906,83.94200134277344,0
2024-09-10 03:00:00+00:00,83.95999908447266,83.96749877929688,83.92500305175781,83.93800354003906,0
2024-09-10 04:00:00+00:00,83.96499633789062,83.97000122070312,83.91999816894531,83.94000244140625,0
2024-09-10 05:00:00+00:00,83.97000122070312,83.97250366210938,83.94000244140625,83.96499633789062,0
2024-09-10 06:00:00+00:00,83.97000122070312,83.9749984741211,83.9260025024414,83.9520034790039,0
2024-09-10 07:00:00+00:00,83.97250366210938,83.9749984741211,83.9260025024414,83.947998046875,0
2024-09-10 08:00:00+00:00,83.97250366210938,83.97750091552734,83.92400360107422,83.97000122070312,0
2024-09-10 09:00:00+00:00,83.9520034790039,83.9749984741211,83.9260025024414,83.94999694824219,0
2024-09-10 10:00:00+00:00,83.93199920654297,83.9749984741211,83.93099975585938,83.94999694824219,0
2024-09-10 11:00:00+00:00,83.93399810791016,83.93599700927734,83.92900085449219,83.92900085449219,0
2024-09-10 12:00:00+00:00,83.93299865722656,83.93499755859375,83.92900085449219,83.93199920654297,0
2024-09-10 13:00:00+00:00,83.93399810791016,83.93599700927734,83.92500305175781,83.93199920654297,0
2024-09-10 14:00:00+00:00,83.927001953125,83.95999908447266,83.9209976196289,83.93299865722656,0
2024-09-10 15:00:00+00:00,83.92900085449219,83.92900085449219,83.9229965209961,83.9260025024414,0
2024-09-10 16:00:00+00:00,83.92900085449219,83.92900085449219,83.92900085449219,83.92900085449219,0
2024-09-10 17:00:00+00:00,83.92900085449219,83.92900085449219,83.92900085449219,83.92900085449219,0
2024-09-10 18:00:00+00:00,83.92900085449219,83.92900085449219,83.92900085449219,83.92900085449219,0
2024-09-10 19:00:00+00:00,83.92900085449219,83.92900085449219,83.92900085449219,83.92900085449219,0
2024-09-10 20:00:00+00:00,83.92900085449219,83.92900085449219,83.92900085449219,83.92900085449219,0
2024-09-10 22:00:00+00:00,83.9530029296875,83.95500183105469,83.9530029296875,83.95500183105469,0
2024-09-10 23:00:00+00:00,83.95800018310547,83.95800018310547,83.95500183105469,83.95500183105469,0
2024-09-11 00:00:00+00:00,83.96099853515625,83.96199798583984,83.9280014038086,83.9280014038086,0
2024-09-11 01:00:00+00:00,83.94300079345703,83.96199798583984,83.94200134277344,83.96199798583984,0
2024-09-11 02:00:00+00:00,83.947998046875,83.9489974975586,83.94200134277344,83.94499969482422,0
2024-09-11 03:00:00+00:00,83.9625015258789,83.9749984741211,83.94000244140625,83.9489974975586,0
2024-09-11 04:00:00+00:00,83.94000244140625,83.96749877929688,83.93299865722656,83.94300079345703,0
2024-09-11 05:00:00+00:00,83.95249938964844,83.95999908447266,83.91000366210938,83.95500183105469,0
2024-09-11 06:00:00+00:00,83.95249938964844,83.9625015258789,83.89700317382812,83.95500183105469,0
2024-09-11 07:00:00+00:00,83.94249725341797,83.95249938964844,83.89199829101562,83.89700317382812,0
2024-09-11 08:00:00+00:00,83.94249725341797,83.95249938964844,83.89299774169922,83.94000244140625,0
2024-09-11 09:00:00+00:00,83.97250366210938,83.97250366210938,83.89600372314453,83.9010009765625,0
2024-09-11 10:00:00+00:00,83.93399810791016,83.97750091552734,83.9229965209961,83.94999694824219,0
2024-09-11 11:00:00+00:00,83.93699645996094,83.94599914550781,83.92900085449219,83.93299865722656,0
2024-09-11 12:00:00+00:00,83.92900085449219,83.95500183105469,83.92900085449219,83.93599700927734,0
2024-09-11 13:00:00+00:00,83.92400360107422,83.93599700927734,83.91899871826172,83.93000030517578,0
2024-09-11 14:00:00+00:00,83.94100189208984,83.95500183105469,83.92400360107422,83.92500305175781,0
2024-09-11 15:00:00+00:00,83.92900085449219,83.93900299072266,83.92900085449219,83.93900299072266,0
2024-09-11 16:00:00+00:00,83.93399810791016,83.93399810791016,83.93399810791016,83.93399810791016,0
2024-09-11 21:00:00+00:00,83.97000122070312,83.97000122070312,83.97000122070312,83.97000122070312,0
2024-09-11 23:00:00+00:00,83.96800231933594,83.97000122070312,83.96700286865234,83.96800231933594,0
2024-09-12 00:00:00+00:00,83.95800018310547,83.97100067138672,83.95800018310547,83.96700286865234,0
2024-09-12 01:00:00+00:00,83.95800018310547,83.96099853515625,83.95099639892578,83.95999908447266,0
2024-09-12 02:00:00+00:00,83.95999908447266,83.96299743652344,83.95600128173828,83.95999908447266,0
2024-09-12 03:00:00+00:00,83.96749877929688,83.97750091552734,83.94300079345703,83.95899963378906,0
2024-09-12 04:00:00+00:00,83.97000122070312,83.97750091552734,83.94499969482422,83.94999694824219,0
2024-09-12 05:00:00+00:00,83.9749984741211,83.98249816894531,83.94999694824219,83.97250366210938,0
2024-09-12 06:00:00+00:00,83.93399810791016,83.98500061035156,83.93000030517578,83.97000122070312,0
2024-09-12 07:00:00+00:00,83.97750091552734,83.98500061035156,83.92900085449219,83.97750091552734,0
2024-09-12 08:00:00+00:00,83.97750091552734,83.98500061035156,83.93499755859375,83.94000244140625,0
2024-09-12 09:00:00+00:00,83.97000122070312,83.98500061035156,83.92900085449219,83.9749984741211,0
2024-09-12 10:00:00+00:00,83.91600036621094,83.97000122070312,83.90899658203125,83.93399810791016,0
2024-09-12 11:00:00+00:00,83.91999816894531,83.93099975585938,83.91500091552734,83.91999816894531,0
2024-09-12 12:00:00+00:00,83.89099884033203,83.9209976196289,83.87999725341797,83.91899871826172,0
2024-09-12 13:00:00+00:00,83.88300323486328,83.9000015258789,83.88300323486328,83.89399719238281,0
2024-09-12 14:00:00+00:00,83.87899780273438,83.88600158691406,83.87799835205078,83.88500213623047,0
2024-09-12 15:00:00+00:00,83.9020004272461,83.9020004272461,83.87999725341797,83.88300323486328,0
2024-09-12 16:00:00+00:00,83.94000244140625,83.94000244140625,83.94000244140625,83.94000244140625,0
2024-09-12 17:00:00+00:00,83.9010009765625,83.9010009765625,83.9010009765625,83.9010009765625,0
2024-09-12 18:00:00+00:00,83.9020004272461,83.91999816894531,83.9020004272461,83.91999816894531,0
2024-09-12 22:00:00+00:00,83.90299987792969,83.90299987792969,83.9000015258789,83.9000015258789,0
2024-09-12 23:00:00+00:00,83.86699676513672,83.90599822998047,83.86699676513672,83.90599822998047,0
2024-09-13 00:00:00+00:00,83.90499877929688,83.91899871826172,83.90499877929688,83.91899871826172,0
2024-09-13 01:00:00+00:00,83.91999816894531,83.9219970703125,83.9000015258789,83.90699768066406,0
2024-09-13 02:00:00+00:00,83.9229965209961,83.92900085449219,83.91699981689453,83.91799926757812,0
2024-09-13 03:00:00+00:00,83.91500091552734,83.96499633789062,83.89299774169922,83.9209976196289,0
2024-09-13 04:00:00+00:00,83.93000030517578,83.93499755859375,83.89700317382812,83.91999816894531,0
2024-09-13 05:00:00+00:00,83.92749786376953,83.9375,83.9000015258789,83.91200256347656,0
2024-09-13 06:00:00+00:00,83.8949966430664,83.93250274658203,83.87100219726562,83.93000030517578,0
2024-09-13 07:00:00+00:00,83.9175033569336,83.93000030517578,83.86799621582031,83.9175033569336,0
2024-09-13 08:00:00+00:00,83.89749908447266,83.93000030517578,83.84500122070312,83.91500091552734,0
2024-09-13 09:00:00+00:00,83.9000015258789,83.90249633789062,83.80699920654297,83.89749908447266,0
2024-09-13 10:00:00+00:00,83.87000274658203,83.9000015258789,83.83999633789062,83.875,0
2024-09-13 11:00:00+00:00,83.87200164794922,83.8759994506836,83.86199951171875,83.86199951171875,0
2024-09-13 12:00:00+00:00,83.86599731445312,83.87300109863281,83.85299682617188,83.87100219726562,0
2024-09-13 13:00:00+00:00,83.84500122070312,83.86699676513672,83.83300018310547,83.86699676513672,0
2024-09-13 14:00:00+00:00,83.84600067138672,83.85700225830078,83.83300018310547,83.84400177001953,0
2024-09-13 15:00:00+00:00,83.87999725341797,83.87999725341797,83.83999633789062,83.84100341796875,0
2024-09-13 20:00:00+00:00,83.86000061035156,83.86000061035156,83.86000061035156,83.86000061035156,0
2024-09-13 22:00:00+00:00,83.86000061035156,83.86000061035156,83.86000061035156,83.86000061035156,0
2024-09-16 00:00:00+00:00,83.86599731445312,83.8740005493164,83.85099792480469,83.85099792480469,0
2024-09-16 01:00:00+00:00,83.88899993896484,83.89299774169922,83.85800170898438,83.86499786376953,0
2024-09-16 02:00:00+00:00,83.88500213623047,83.89399719238281,83.88400268554688,83.89099884033203,0
2024-09-16 03:00:00+00:00,83.875,83.88800048828125,83.8479995727539,83.88400268554688,0
2024-09-16 04:00:00+00:00,83.89250183105469,83.90499877929688,83.8479995727539,83.8550033569336,0
2024-09-16 05:00:00+00:00,83.89749908447266,83.91000366210938,83.86799621582031,83.87200164794922,0
2024-09-16 06:00:00+00:00,83.87999725341797,83.9000015258789,83.8280029296875,83.87699890136719,0
2024-09-16 07:00:00+00:00,83.88500213623047,83.89250183105469,83.8280029296875,83.86299896240234,0
2024-09-16 08:00:00+00:00,83.87999725341797,83.88999938964844,83.8290023803711,83.88749694824219,0
2024-09-16 09:00:00+00:00,83.87000274658203,83.89749908447266,83.82499694824219,83.83699798583984,0
2024-09-16 10:00:00+00:00,83.822998046875,83.88749694824219,83.8219985961914,83.88500213623047,0
2024-09-16 11:00:00+00:00,83.81900024414062,83.83100128173828,83.81900024414062,83.8219985961914,0
2024-09-16 12:00:00+00:00,83.81999969482422,83.8290023803711,83.80699920654297,83.81999969482422,0
2024-09-16 13:00:00+00:00,83.80500030517578,83.81900024414062,83.8010025024414,83.81900024414062,0
2024-09-16 14:00:00+00:00,83.802001953125,83.83000183105469,83.7969970703125,83.8030014038086,0
2024-09-16 15:00:00+00:00,83.80599975585938,83.80599975585938,83.80000305175781,83.8010025024414,0
2024-09-16 18:00:00+00:00,83.80599975585938,83.80599975585938,83.80599975585938,83.80599975585938,0
2024-09-16 19:00:00+00:00,83.81999969482422,83.83999633789062,83.81999969482422,83.83999633789062,0
2024-09-16 22:00:00+00:00,83.81999969482422,83.81999969482422,83.81999969482422,83.81999969482422,0
2024-09-17 00:00:00+00:00,83.85600280761719,83.88899993896484,83.85600280761719,83.88200378417969,0
2024-09-17 01:00:00+00:00,83.85099792480469,83.86900329589844,83.8479995727539,83.85700225830078,0
2024-09-17 02:00:00+00:00,83.83899688720703,83.85299682617188,83.83200073242188,83.8499984741211,0
2024-09-17 03:00:00+00:00,83.81700134277344,83.88749694824219,83.81099700927734,83.83999633789062,0
2024-09-17 04:00:00+00:00,83.83999633789062,83.84750366210938,83.80500030517578,83.81600189208984,0
2024-09-17 05:00:00+00:00,83.83499908447266,83.8499984741211,83.80999755859375,83.81900024414062,0
2024-09-17 06:00:00+00:00,83.80999755859375,83.83999633789062,83.76699829101562,83.81900024414062,0
2024-09-17 07:00:00+00:00,83.73300170898438,83.82499694824219,83.70999908447266,83.76200103759766,0
2024-09-17 08:00:00+00:00,83.7125015258789,83.77749633789062,83.65899658203125,83.75499725341797,0
2024-09-17 09:00:00+00:00,83.75499725341797,83.76000213623047,83.6709976196289,83.69200134277344,0
2024-09-17 10:00:00+00:00,83.71600341796875,83.75499725341797,83.6989974975586,83.75,0
2024-09-17 11:00:00+00:00,83.72799682617188,83.73500061035156,83.71800231933594,83.72200012207031,0
2024-09-17 12:00:00+00:00,83.75800323486328,83.75800323486328,83.71299743652344,83.72699737548828,0
2024-09-17 13:00:00+00:00,83.74500274658203,83.76699829101562,83.72000122070312,83.76399993896484,0
2024-09-17 14:00:00+00:00,83.73200225830078,83.75,83.6969985961914,83.7490005493164,0
2024-09-17 15:00:00+00:00,83.72699737548828,83.73100280761719,83.72100067138672,83.72899627685547,0
2024-09-17 16:00:00+00:00,83.72699737548828,83.72699737548828,83.72699737548828,83.72699737548828,0
2024-09-17 17:00:00+00:00,83.72699737548828,83.72699737548828,83.72699737548828,83.72699737548828,0
2024-09-17 21:00:00+00:00,83.72699737548828,83.72699737548828,83.72699737548828,83.72699737548828,0
2024-09-17 23:00:00+00:00,83.73899841308594,83.73899841308594,83.73899841308594,83.73899841308594,0
2024-09-18 00:00:00+00:00,83.75199890136719,83.75199890136719,83.72100067138672,83.73799896240234,0
2024-09-18 01:00:00+00:00,83.74700164794922,83.78099822998047,83.74500274658203,83.75,0
2024-09-18 02:00:00+00:00,83.74800109863281,83.75199890136719,83.73200225830078,83.73200225830078,0
2024-09-18 03:00:00+00:00,83.75,83.76000213623047,83.74700164794922,83.7490005493164,0
2024-09-18 04:00:00+00:00,83.73600006103516,83.7509994506836,83.73600006103516,83.7509994506836,0
2024-09-18 05:00:00+00:00,83.70500183105469,83.73100280761719,83.69599914550781,83.73100280761719,0
2024-09-18 06:00:00+00:00,83.67400360107422,83.7040023803711,83.66699981689453,83.7030029296875,0
2024-09-18 07:00:00+00:00,83.66100311279297,83.6760025024414,83.65799713134766,83.6729965209961,0
2024-09-18 08:00:00+00:00,83.6709976196289,83.6729965209961,83.66000366210938,83.66400146484375,0
2024-09-18 09:00:00+00:00,83.66799926757812,83.72000122070312,83.66400146484375,83.66999816894531,0
2024-09-18 10:00:00+00:00,83.66000366210938,83.66899871826172,83.64399719238281,83.66600036621094,0
2024-09-18 11:00:00+00:00,83.67500305175781,83.6780014038086,83.65599822998047,83.65899658203125,0
2024-09-18 12:00:00+00:00,83.68000030517578,83.68099975585938,83.66799926757812,83.6729965209961,0
2024-09-18 13:00:00+00:00,83.66600036621094,83.68499755859375,83.66600036621094,83.68099975585938,0
